date,open,high,low,close,log_return,cumulative_log_return,decision
2025-01-23 10:15:00,9125.60808963206,5300.7449484989065,5342.0679908274105,7442.076127449957,0.0005119167003949178,-0.01745633078245811,Sell
2025-01-23 10:25:00,9106.173407306527,5309.182144275617,5347.06670934038,7439.518825160153,-0.00034368659046564985,-0.017800017372923763,Buy
2025-01-23 10:35:00,9104.26527486002,5300.744948498907,5355.619204296161,7465.96241905046,0.0035481741514780747,-0.014251843221445688,Sell
2025-01-23 10:45:00,9071.190979120573,5294.723858785527,5388.462347025896,7488.325211414485,0.002990822376332721,-0.011261020845112968,Buy
2025-01-23 10:55:00,9082.145072794963,5302.278984094675,5387.017404955739,7526.956799196622,0.005145647347068046,-0.006115373498044922,Sell
2025-01-23 11:05:00,9078.258136329856,5309.488951394776,5392.640963282827,7514.768805304792,-0.0016205582896066017,-0.007735931787651524,Buy
2025-01-23 11:15:00,9051.614953650856,5310.601127201705,5387.79845472339,7510.252718282374,-0.0006011421882261408,-0.008337073975877664,Sell
2025-01-23 11:25:00,9044.971825874129,5366.1332157684255,5385.416252932053,7505.192524389784,-0.0006739985398193984,-0.009011072515697062,Buy
2025-01-23 11:35:00,9061.15561588339,5359.115002917798,5386.74403753706,7503.288150344187,-0.0002537730629887587,-0.00926484557868582,Sell
2025-01-23 11:45:00,9045.74921316715,5337.791908136655,5379.636484651433,7505.682220572939,0.0003190185855380675,-0.008945826993147754,Buy
2025-01-23 11:55:00,9035.925864646246,5313.976005512391,5374.208188766255,7499.424991565975,-0.000834013283770673,-0.009779840276918427,Sell
2025-01-23 12:05:00,9051.96831151132,5308.952038936257,5372.177459370361,7489.195782406762,-0.0013649302229447864,-0.011144770499863213,Buy
2025-01-23 12:15:00,9059.388826581073,5307.763161349539,5375.535973371262,7488.488443475539,-9.445237609254888e-05,-0.011239222875955763,Sell
2025-01-23 12:25:00,9041.22623255321,5271.368166839996,5382.05773893115,7488.869318284657,5.0860080297111866e-05,-0.01118836279565865,Buy
2025-01-23 12:35:00,9035.289820497408,5273.43911489428,5380.65184934938,7499.805866375095,0.0014593084307393377,-0.009729054364919313,Sell
2025-01-23 12:45:00,9009.91872611608,5287.015329916807,5379.245959767607,7514.061466373576,0.0018989916410669368,-0.007830062723852376,Buy
2025-01-23 12:55:00,9016.70319703699,5289.0479270811975,5377.527650278775,7516.782000724428,0.0003619935749467449,-0.007468069148905631,Sell
2025-01-23 13:05:00,9020.024760925357,5292.652910731247,5378.035332627746,7514.061466373573,-0.0003619935749471073,-0.007830062723852739,Buy
2025-01-23 13:15:00,9007.586564237014,5293.573332088707,5376.824705487887,7507.96746942766,-0.0008113414381306806,-0.00864140416198342,Sell
2025-01-23 13:25:00,9030.272138878812,5274.014378242695,5358.977718297055,7506.280738130134,-0.00022468408425177657,-0.008866088246235197,Buy
2025-01-23 13:35:00,9019.954089353258,5286.133259449246,5353.041740062904,7507.804237366615,0.00020294266939288935,-0.008663145576842307,Sell
2025-01-23 13:45:00,9003.770299343996,5302.969300112776,5353.43226494673,7509.654200725195,0.0002463750275139484,-0.00841677054932836,Buy
2025-01-23 13:55:00,9004.477015064924,5300.284737820186,5362.180022344424,7513.571770190426,0.0005215350633229745,-0.007895235486005386,Sell
2025-01-23 14:05:00,9027.445275995093,5303.774668800554,5360.813185251033,7511.123289274656,-0.00032592753832998595,-0.008221163024335372,Buy
2025-01-23 14:15:00,9042.92235028342,5300.169685150503,5360.344555390443,7504.8116495806735,-0.0008406589521585104,-0.009061821976493883,Sell
2025-01-23 14:25:00,9031.332212460196,5300.399790489869,5361.555182530301,7500.785258741409,-0.0005366518853593107,-0.009598473861853194,Buy
2025-01-23 14:35:00,9038.399369669476,5310.40937275224,5358.665298389992,7504.757238893656,0.0005294017521380212,-0.009069072109715174,Sell
2025-01-23 14:45:00,9040.236830543889,5298.904105783999,5357.2594088082205,7497.139742711263,-0.001015537814504964,-0.010084609924220138,Buy
2025-01-23 14:55:00,9035.077805781111,5278.00287079169,5358.196668529401,7481.0885900412195,-0.002143265339240141,-0.012227875263460279,Sell
2025-01-23 15:05:00,9032.816315474138,5280.955889313539,5365.108958973115,7484.46205263628,0.00045083040814781496,-0.011777044855312464,Buy
2025-01-23 15:15:00,9033.452359622974,5289.124628860993,5366.7882159735655,7488.325211414497,0.0005160240102011274,-0.011261020845111337,Sell
2025-01-23 15:25:00,9021.791550227654,5287.6672950450165,5371.12304218403,7479.07539462159,-0.0012359952424529385,-0.012497016087564275,Buy
2025-01-23 15:35:00,9011.402829130006,5274.282834471958,5376.238918162146,7477.823948820197,-0.00016734027228198885,-0.012664356359846264,Sell
2025-01-23 15:45:00,9016.703197036968,5269.29721878572,5381.35479414026,7471.022612943061,-0.0009099479773680985,-0.013574304337214363,Buy
2025-01-23 15:55:00,9015.925809743943,5283.06518825772,5385.611515373961,7469.988809889735,-0.00013838461476522608,-0.01371268895197959,Sell
2025-01-23 16:05:00,9014.936407734644,5285.366241651368,5389.868236607659,7474.559307599173,0.0006116608968034768,-0.013101028055176113,Buy
2025-01-23 16:15:00,9004.830372925368,5281.147643763013,5392.758120747969,7471.457898439197,-0.00041501480451086234,-0.013516042859686975,Sell
2025-01-23 16:25:00,8998.045902004453,5267.456376070804,5397.444419353877,7475.53869996548,0.0005460363359032904,-0.012970006523783684,Buy
2025-01-23 16:35:00,8996.491127418409,5256.0278108823495,5413.690254521023,7477.987180881249,0.0003274787440981629,-0.012642527779685522,Sell
2025-01-23 16:45:00,8994.79500968818,5246.133281289663,5424.117268919168,7470.641738133941,-0.0009827581349830285,-0.01362528591466855,Buy
2025-01-23 16:55:00,8985.678376888205,5258.827425844624,5423.882953988873,7464.547741188027,-0.0008160589181065269,-0.014441344832775076,Sell
2025-01-23 17:05:00,8989.565313353312,5268.606902767631,5426.226103291827,7464.003634317856,-7.28947982595557e-05,-0.014514239631034632,Buy
2025-01-23 17:15:00,8984.83031802309,5261.93384792605,5435.950172899083,7459.2154938603535,-0.0006417034529457598,-0.015155943083980392,Sell
2025-01-23 17:25:00,8991.544117371912,5259.057531183989,5454.656314834329,7457.256709127738,-0.00026263378059083743,-0.015418576864571229,Buy
2025-01-23 17:35:00,8994.582994971908,5268.3000956484775,5462.701127441138,7448.442177830965,-0.0011827063448813816,-0.01660128320945261,Sell
2025-01-23 17:45:00,8977.692489241717,5273.439114894291,5452.000745624315,7440.770270961555,-0.0010305323501505056,-0.017631815559603116,Buy
2025-01-23 17:55:00,8978.893905967296,5295.567578363211,5451.844535670785,7437.940915236666,-0.0003803226937582715,-0.018012138253361388,Sell
2025-01-23 18:05:00,8965.466307269653,5293.036419630198,5443.292040715003,7457.583173249836,0.0026373384758693144,-0.015374799777492074,Buy
2025-01-23 18:15:00,8966.455709278953,5324.100640444454,5435.989225387463,7466.016829737488,0.0011302443624543325,-0.014244555415037741,Sell
2025-01-23 18:25:00,8971.049361464988,5314.129409071977,5438.371427178799,7467.3770969129155,0.000182177900867234,-0.014062377514170507,Buy
2025-01-23 18:35:00,8967.334641483558,5308.263934888251,5438.079580514543,7465.792310125103,-0.00021225056122586736,-0.014274628075396374,Sell
2025-01-24 10:04:00,8968.25756759063,5307.160922957353,5434.769875125468,7464.808231219193,-0.0001318204052958533,-0.014406448480692228,Buy
2025-01-24 10:14:00,8943.830789956924,5306.2480854973,5417.131092287216,7460.043217569522,-0.0006385341693914751,-0.015044982650083702,Sell
2025-01-24 10:24:00,8941.492710485689,5308.301969782418,5429.357533371568,7459.110932290239,-0.00012497830254073667,-0.015169960952624439,Buy
2025-01-24 10:34:00,8944.138431992611,5309.63319107833,5418.454974442849,7460.198598449405,0.00014580650114560034,-0.015024154451478838,Sell
2025-01-24 10:44:00,8947.214852349498,5309.823365549174,5414.210764002741,7455.433584799735,-0.0006389288436761693,-0.015663083295155006,Buy
2025-01-24 10:54:00,8950.229744299253,5312.752052400176,5405.683405412062,7455.071029413346,-4.863086741080617e-05,-0.015711714162565813,Sell
2025-01-24 11:04:00,8957.243982712962,5310.469958750046,5411.874501375156,7449.114762351262,-0.0007992744404014728,-0.016510988602967284,Buy
2025-01-24 11:14:00,8939.708386678692,5308.187865099915,5405.683405412061,7447.094810912817,-0.00027120341465268033,-0.016782192017619966,Sell
2025-01-24 11:24:00,8920.819165687393,5307.8455510523945,5400.27106365816,7448.18247707198,0.00014604174733606716,-0.0166361502702839,Buy
2025-01-24 11:34:00,8909.436410366903,5309.02463277163,5415.962960973426,7437.202228227092,-0.0014753062892017075,-0.018111456559485605,Sell
2025-01-24 11:44:00,8923.157245158633,5311.192621739255,5407.16303840953,7435.07868953539,-0.0002855700101249267,-0.018397026569610533,Buy
2025-01-24 11:54:00,8937.00113676464,5305.791666767277,5396.299417191268,7439.170386038908,0.0005501718555253793,-0.017846854714085154,Sell
2025-01-24 12:04:00,8939.76991508584,5306.66646933316,5358.880277439479,7447.97530256547,0.0011828886124186358,-0.016663966101666518,Buy
2025-01-24 12:14:00,8942.907863849869,5310.39388896171,5318.891248797348,7445.644589367263,-0.00031298142884597245,-0.01697694753051249,Sell
2025-01-24 12:24:00,8938.231704907395,5305.601492296434,5293.73748784037,7435.855593934791,-0.0013155927458634344,-0.018292540276375925,Buy
2025-01-24 12:34:00,8934.355415257713,5293.73460531575,5298.877265621053,7430.883405778613,-0.0006689010066921875,-0.018961441283068113,Sell
2025-01-24 12:44:00,8924.94156896563,5275.8582050563855,5304.601109058631,7422.648219144947,-0.0011088524514464315,-0.020070293734514546,Buy
2025-01-24 12:54:00,8914.420211345068,5284.986579656909,5310.831142732185,7418.763697147935,-0.0005234706923605977,-0.020593764426875143,Sell
2025-01-24 13:04:00,8867.412508291793,5290.463604417224,5310.870080442644,7427.050677408229,0.001116406404112477,-0.019477358022762667,Buy
2025-01-24 13:14:00,8840.278480744026,5275.858205056383,5302.926787508863,7420.939029466263,-0.0008232290576406866,-0.020300587080403353,Sell
2025-01-24 13:24:00,8836.709833130033,5259.693375034616,5301.408216800934,7417.261681975759,-0.0004956594990597579,-0.02079624657946311,Buy
2025-01-24 13:34:00,8853.630145092928,5272.282925004509,5297.008255518985,7416.743745709491,-6.98309393242546e-05,-0.020866077518787364,Sell
2025-01-24 13:44:00,8882.917666890517,5275.363751432186,5290.310969319912,7416.122222189969,-8.380356449402219e-05,-0.020949881083281385,Buy
2025-01-24 13:54:00,8887.7784110544,5273.91842545377,5214.382433923463,7414.15406437815,-0.00026542429626290104,-0.021215305379544285,Sell
2025-01-24 14:04:00,8887.040070168747,5282.590381324271,5168.16337160778,7421.974901998803,0.0010542963549062141,-0.02016100902463807,Buy
2025-01-24 14:14:00,8881.256399897797,5305.030968883895,5134.443314349667,7429.226009726559,0.0009765012738095141,-0.019184507750828556,Sell
2025-01-24 14:24:00,8887.716882647264,5318.875670361359,5144.255617385516,7433.317706230077,0.0005506051568410149,-0.01863390259398754,Buy
2025-01-24 14:34:00,8891.162473446984,5351.243365299057,5157.572314362739,7432.799769963809,-6.96800986952514e-05,-0.018703582692682793,Sell
2025-01-24 14:44:00,8886.240200875962,5355.427203657629,5171.745640970075,7436.839672840701,0.0005433760504861313,-0.018160206642196662,Buy
2025-01-24 14:54:00,8885.932558840272,5350.10231847399,5191.993250409128,7452.42955445538,0.002094110472969188,-0.016066096169227474,Sell
2025-01-24 15:04:00,8876.395655733915,5339.376478318371,5221.469097227136,7456.521250958899,0.0005488912881465718,-0.015517204881080902,Buy
2025-01-24 15:14:00,8882.425439633418,5331.275045860404,5228.516822820342,7458.592996023972,0.0002778047883630832,-0.01523940009271782,Sell
2025-01-24 15:24:00,8868.396962806,5325.45570705257,5232.68315783953,7459.318106796747,9.721344608473577e-05,-0.015142186646633084,Buy
2025-01-24 15:34:00,8871.350326348616,5335.877268054835,5241.132641009289,7457.090980851793,-0.00029861422389491075,-0.015440800870527994,Sell
2025-01-24 15:44:00,8874.918973962607,5338.235431493304,5235.13623359849,7455.899727439379,-0.00015976049851425822,-0.015600561369042252,Buy
2025-01-24 15:54:00,8869.873644577307,5337.2845591390815,5235.798174676306,7455.329997546485,-7.641621833729966e-05,-0.015676977587379553,Sell
2025-01-24 16:04:00,8867.412508291796,5332.910546309662,5240.626450773312,7450.047047630547,-0.0007088650117531277,-0.016385842599132682,Buy
2025-01-24 16:14:00,8854.368485978583,5329.069021998608,5237.667184778375,7439.481147798675,-0.0014192392756456778,-0.01780508187477836,Sell
2025-01-24 16:24:00,8858.921588106781,5326.216404935944,5229.84070497597,7431.815691057903,-0.001030906383312452,-0.018835988258090814,Buy
2025-01-24 16:34:00,8864.397616342043,5313.7789945427285,5232.644220129069,7446.57687464655,0.001984245054247629,-0.016851743203843184,Sell
2025-01-24 16:44:00,8858.61394607109,5306.514329756477,5237.6282470679125,7443.521050675568,-0.00041045049256334615,-0.01726219369640653,Buy
2025-01-24 16:54:00,8853.937787128616,5303.091189281278,5235.759236965847,7437.461196360229,-0.0008144428304137202,-0.01807663652682025,Sell
2025-01-24 17:04:00,8855.783639342748,5301.68389819703,5236.5379911750415,7436.891466467334,-7.660567233935315e-05,-0.018153242199159605,Buy
2025-01-24 17:14:00,8854.245429164304,5300.048397747769,5228.828324504018,7436.94326009396,6.964394532886829e-06,-0.01814627780462672,Sell
2025-01-24 17:24:00,8859.844514213843,5294.267093834101,5234.591105652057,7438.963211532408,0.0002715735615460325,-0.017874704243080686,Buy
2025-01-24 17:34:00,8860.090627842392,5285.747277540274,5230.385832922408,7435.078689535399,-0.0005223223265285574,-0.018397026569609242,Sell
2025-01-24 17:44:00,8855.414468899919,5283.198939630959,5232.566344708151,7430.986993031879,-0.000550474711226429,-0.018947501280835673,Buy
2025-01-24 17:54:00,8840.463065965432,5285.100684339401,5235.642423834465,7428.449105327163,-0.0003415860080549571,-0.01928908728889063,Sell
2025-01-24 18:04:00,8837.325117201406,5294.381198516601,5231.398213394356,7429.743945992834,0.00017429315455459927,-0.01911479413433603,Buy
2025-01-24 18:14:00,8811.85235664636,5299.477874335229,5220.846093859773,7432.644389083936,0.00039030646522373485,-0.018724487669112295,Sell
2025-01-24 18:24:00,8797.454709376118,5295.902594283358,5213.993056818863,7434.871515028889,0.0002995962440497895,-0.018424891425062505,Buy
2025-01-24 18:34:00,8792.217726803723,5293.596211398102,5214.34423454074,7437.915300521318,0.000409309374587619,-0.018015582050474887,Sell
2025-01-27 10:03:00,8792.34549559512,5296.349423018697,5210.493946157131,7459.036522039196,0.0028356452947190833,-0.015179936755755803,Buy
2025-01-27 10:13:00,8794.262027466077,5298.499190996423,5216.573348868089,7509.365679610763,0.006724745441721406,-0.008455191314034396,Sell
2025-01-27 10:23:00,8811.510814304685,5298.536906224103,5216.978642382152,7521.655357622428,0.0016352423058672136,-0.006819949008167183,Buy
2025-01-27 10:33:00,8825.182074984177,5308.192004510031,5224.273925635303,7501.598177490841,-0.0026701529068308104,-0.009490101914997993,Sell
2025-01-27 10:43:00,8824.543231027192,5303.741607643862,5227.597332450628,7517.824808631781,0.002160753774529083,-0.00732934814046891,Buy
2025-01-27 10:53:00,8820.199092119685,5304.722203563526,5230.596504454699,7511.706570660608,-0.000814162218998222,-0.008143510359467133,Sell
2025-01-27 11:03:00,8812.596849031559,5302.346144219724,5232.704030727832,7507.822819600646,-0.0005171601646907582,-0.008660670524157891,Buy
2025-01-27 11:13:00,8814.832802881008,5306.871971541253,5227.273097639376,7522.719399008721,0.0019821752361059166,-0.006678495288051974,Sell
2025-01-27 11:23:00,8814.641149693909,5305.70279948319,5228.286331424535,7531.44453837631,0.0011591663782663927,-0.0055193289097855815,Buy
2025-01-27 11:33:00,8819.879670141187,5298.612336679461,5231.204444725794,7520.963730721343,-0.0013925757475288228,-0.006911904657314404,Sell
2025-01-27 11:43:00,8821.796202012143,5292.540185023077,5228.651095587188,7508.940063056254,-0.0015999663597325339,-0.008511871017046937,Buy
2025-01-27 11:53:00,8817.771485083134,5284.997139487195,5217.221818490585,7511.706570660611,0.0003683606575803824,-0.008143510359466555,Sell
2025-01-27 12:03:00,8806.272293857397,5284.318265388965,5209.683359128998,7498.459255401287,-0.00176511290445487,-0.009908623263921425,Buy
2025-01-27 12:13:00,8809.147091663832,5284.695417665758,5209.318594966339,7465.527174495577,-0.004401518836853118,-0.014310142100774543,Sell
2025-01-27 12:23:00,8811.702467491774,5290.126410451591,5194.1606175403485,7453.343900622543,-0.0016332705765743855,-0.015943412677348928,Buy
