date,open,high,low,close,log_return,cumulative_log_return
2024-12-16 12:19:00,7023.760148018737,11488.333059673998,5245.393238442656,10336.63391400196,-0.0015070004901201173,0.3116837857261991
2024-12-16 12:29:00,7023.959118418902,11466.630503675373,5242.0736285093135,10321.863009420043,-0.0014300079191418298,0.31025377780705726
2024-12-16 12:39:00,7033.199871053107,11455.851092736126,5243.886734160653,10322.874679258288,9.800752659681915e-05,0.3103517853336541
2024-12-16 12:49:00,7036.255920479571,11461.397063657098,5247.818889071807,10329.067902296852,0.0005997714936271149,0.3109515568272812
2024-12-16 12:59:00,7033.215053360196,11470.072886261198,5247.382453965605,10331.227995374167,0.0002091057258700091,0.3111606625531512
2024-12-16 13:09:00,7029.41784502164,11458.367540215166,5243.977631191697,10319.611412446957,-0.0011250471637584004,0.31003561538939284
2024-12-16 13:19:00,7025.8530889256535,11446.76003220228,5239.573932324721,10311.58563513946,-0.0007780234655151834,0.30925759192387764
2024-12-16 13:29:00,7042.728959039075,11454.88555869464,5250.29573950128,10328.43411822618,0.0016326037504198975,0.31089019567429754
2024-12-16 13:39:00,7036.49529255224,11461.992373182617,5246.714100324811,10328.910337086578,4.6106493650481314e-05,0.31093630216794804
2024-12-16 13:49:00,7033.381896115212,11462.735107923269,5242.860477746677,10329.116047566404,1.9915792148094537e-05,0.31095621796009615
2024-12-16 13:59:00,7041.974272116056,11459.130890540811,5246.655227204383,10336.357736353715,0.0007008490741080513,0.3116570670342042
2024-12-16 14:09:00,7063.703028196791,11465.229370441488,5260.358783864262,10351.96261767984,0.0015085694748073306,0.3131656365090115
2024-12-16 14:19:00,7055.836988594283,11445.562209909298,5252.251076787109,10333.05861258262,-0.001827797046928195,0.3113378394620833
2024-12-16 14:29:00,7071.316218560515,11447.649544898495,5258.648100544096,10345.508008550629,0.0012040870820715325,0.31254192654415486
2024-12-16 14:39:00,7068.418974607611,11443.813821202566,5258.526370510793,10337.46864300858,-0.0007773896458288692,0.311764536898326
2024-12-16 14:49:00,7056.17357295341,11405.808726740685,5245.753959550564,10307.07070029306,-0.0029448915452733107,0.3088196453530527
2024-12-16 14:59:00,7053.955333656042,11407.12599738924,5243.471433159575,10306.448659293095,-6.035272185224342e-05,0.30875929263120044
2024-12-16 15:09:00,7068.675821298658,11434.75894954817,5251.410648299388,10332.18871046647,0.002494356973092647,0.3112536496042931
2024-12-16 15:19:00,7083.532932067543,11440.624560294778,5261.04337810483,10343.493290700417,0.0010935147251526019,0.3123471643294457
2024-12-16 15:29:00,7074.144932461599,11422.33806980912,5255.479651074834,10323.4322297271,-0.0019413692911595382,0.3104057950382862
2024-12-16 15:39:00,7075.725158282314,11429.756589067048,5254.799108344529,10328.642866789103,0.0005046114880194193,0.31091040652630564
2024-12-16 15:49:00,7085.235923239787,11456.603013816364,5261.489523649031,10348.888715343515,0.0019582467997956666,0.3128686533261013
2024-12-16 15:59:00,7091.501099882344,11470.636988542446,5267.440001821024,10359.888498314534,0.0010623306139238436,0.31393098394002517
2024-12-16 16:09:00,7089.867302085523,11458.493911337186,5265.178905024226,10355.531704265282,-0.0004206329459778711,0.3135103509940473
2024-12-16 16:19:00,7076.090046793604,11455.633630650464,5261.009815048865,10342.929027552807,-0.0012177406265258394,0.31229261036752143
2024-12-16 16:29:00,7078.951850231524,11450.629261319336,5260.420441315147,10344.510493156433,0.00015289138176063607,0.31244550174928204
2024-12-16 16:39:00,7092.316621903947,11467.973313250588,5268.54386861628,10364.149022330816,0.0018966495679551686,0.3143421513172372
2024-12-16 16:49:00,7097.450242899513,11490.434104818652,5274.190814875148,10380.32737055951,0.0015597743902814136,0.3159019257075186
2024-12-16 16:59:00,7102.379787804367,11470.972097585816,5273.582321681575,10370.844252596473,-0.0009139839229714061,0.3149879417845472
2024-12-16 17:09:00,7106.668601590529,11471.72565705775,5276.705456079488,10376.099991651228,0.0005066518813862482,0.31549459366593346
2024-12-16 17:19:00,7104.790922684051,11491.369110606018,5277.821168850938,10387.007165202309,0.0010506302811021564,0.3165452239470356
2024-12-16 17:29:00,7097.25566622405,11489.166168841815,5272.769809785896,10381.800490133051,-0.0005013937501604611,0.31604383019687515
2024-12-16 17:39:00,7109.939125155142,11506.383438535668,5280.3089922702,10402.448918308346,0.0019869310228792713,0.31803076121975443
2024-12-16 17:49:00,7110.047259484973,11500.609795663824,5280.968752377075,10401.56497506046,-8.497814440504134e-05,0.3179457830753494
2024-12-16 17:59:00,7099.206924670999,11489.69320211652,5274.136112061211,10387.684057597253,-0.0013353940302698343,0.31661038904507954
2024-12-16 18:09:00,7087.30744005281,11483.552414862284,5266.150962944727,10376.935060624415,-0.001035318574521317,0.3155750704705582
2024-12-16 18:19:00,7073.1184345106685,11478.57679439658,5258.006735323887,10363.449177312508,-0.0013004469982583592,0.31427462347229984
2024-12-16 18:29:00,7061.158006361959,11472.42949404272,5251.052763017761,10352.211866809736,-0.0010849097772992946,0.31318971369500054
2024-12-16 18:39:00,7070.818355952603,11471.31391641008,5255.667446226743,10357.657387078449,0.0005258865063274562,0.313715600201328
2024-12-17 10:08:00,7072.961820411989,11478.218227728446,5259.0182961669125,10362.602765084126,0.0004773471050329162,0.31419294730636094
2024-12-17 10:18:00,7066.695299242489,11489.956224102369,5253.166383791041,10357.153024957312,-0.0005260429039520684,0.31366690440240885
2024-12-17 10:28:00,7074.24926853503,11504.221363205195,5255.358502691438,10366.334041989763,0.0008860494957674671,0.31455295389817634
2024-12-17 10:38:00,7077.648668552363,11496.049710277088,5257.637234908167,10366.276322383235,-5.568001859272975e-06,0.3145473858963171
2024-12-17 10:48:00,7082.232297150469,11500.232627214084,5260.961030500573,10372.717483836666,0.0006211643361990142,0.3151685502325161
2024-12-17 10:58:00,7107.995048195716,11545.470564565932,5277.291672478036,10416.64621490716,0.004226083788503033,0.31939463402101914
2024-12-17 11:08:00,7111.366334117399,11565.929989662767,5282.355673602498,10430.41152044954,0.001320599551040823,0.32071523357205994
2024-12-17 11:18:00,7103.04282852288,11558.500101004738,5278.658881759258,10421.365159387153,-0.000867682573897662,0.31984755099816226
2024-12-17 11:28:00,7079.4203669058215,11539.202473286028,5265.013142288493,10391.554431095752,-0.0028646388170341496,0.3169829121811281
2024-12-17 11:38:00,7075.4892159664,11526.091343167653,5261.002212763855,10381.01213172864,-0.0010150214457463128,0.3159678907353818
2024-12-17 11:48:00,7072.189708738896,11520.408975040633,5259.1096693407935,10374.79774260821,-0.0005988096194506697,0.3153690811159311
2024-12-17 11:58:00,7062.161608981051,11497.233710088676,5250.791857951735,10355.02179698604,-0.0019079714209461575,0.3134611096949849
2024-12-17 12:08:00,7057.41418966607,11502.421969931404,5248.121901635154,10354.105426052289,-8.84992326793967e-05,0.3133726104623055
2024-12-17 12:18:00,7059.570408143147,11500.855330500552,5247.901949694742,10356.114905995924,0.00019405683935014054,0.31356666730165567
2024-12-17 12:28:00,7075.229552635629,11510.993454699104,5256.412624173756,10373.18031053765,0.0016465015543246657,0.31521316885598033
2024-12-17 12:38:00,7083.072999650596,11524.247444411823,5261.807294283402,10387.72743505963,0.00140139603537685,0.3166145648913572
2024-12-17 12:48:00,7099.543959602384,11553.96259635354,5272.545245957206,10414.30890027955,0.0025556613073133383,0.3191702261986705
2024-12-17 12:58:00,7096.148803042338,11558.97444733333,5272.227880211149,10412.187445867728,-0.00020372648225596088,0.31896649971641455
2024-12-17 13:08:00,7093.867347394487,11550.115849534031,5268.525038170146,10402.943212596068,-0.0008882225176581395,0.3180782771987564
2024-12-17 13:18:00,7100.695796968668,11528.418723282257,5269.525605069936,10390.696109175466,-0.0011779664586139163,0.3169003107401425
2024-12-17 13:28:00,7093.977925083714,11519.73598375982,5265.675396151351,10382.278476980282,-0.0008104407600372223,0.3160898699801053
2024-12-17 13:38:00,7078.657759845446,11513.76498404257,5256.729476080714,10369.50408568111,-0.0012311610218710058,0.3148587089582343
2024-12-17 13:48:00,7096.545230644022,11510.090195342658,5265.651745703074,10378.174264596151,0.0008357734560323683,0.3156944824142667
2024-12-17 13:58:00,7103.346366615246,11509.276561354738,5269.336970147038,10383.149872532633,0.0004793150955957569,0.3161737975098624
2024-12-17 14:08:00,7121.406498736297,11524.765063693138,5279.16871693136,10403.828535619614,0.00198957919734172,0.3181633767072041
2024-12-17 14:18:00,7101.544306250947,11515.98947856222,5268.170400686695,10383.681172229944,-0.0019384110921761457,0.316224965615028
2024-12-17 14:28:00,7092.71065138202,11509.778716752244,5260.933256825204,10372.943752675366,-0.0010346017766572116,0.3151903638383708
2024-12-17 14:38:00,7096.87285864922,11502.27956708741,5261.26287645551,10371.128228538591,-0.00017504028553834997,0.31501532355283246
2024-12-17 14:48:00,7078.954708933973,11476.274706179947,5247.694859548946,10341.714074229929,-0.0028401871313979477,0.3121751364214345
2024-12-17 14:58:00,7071.480667232281,11460.145415665898,5242.415547388688,10326.015211610696,-0.0015191669506944088,0.3106559694707401
2024-12-17 15:08:00,7051.276610992796,11438.161204068228,5229.1214949880405,10296.28639446167,-0.0028831735963109964,0.3077727958744291
2024-12-17 15:18:00,7044.0942256652925,11423.575927236274,5220.600258826655,10279.796071600977,-0.0016028635595167003,0.30616993231491235
2024-12-17 15:28:00,7033.551491618522,11418.005595969831,5212.435083730203,10270.290973455543,-0.0009250665267182134,0.30524486578819415
2024-12-17 15:38:00,7045.838681960648,11435.63670912068,5218.734876033306,10291.609954999289,0.002073639908799764,0.3073185056969939
2024-12-17 15:48:00,7067.118494986607,11475.014088160531,5234.257312219792,10331.528034583058,0.0038711984040001976,0.3111897041009941
2024-12-17 15:58:00,7078.170813739191,11481.30150141129,5242.537080041457,10332.8570780493,0.00012863131042409426,0.31131833541141823
2024-12-17 16:08:00,7056.057118668216,11466.341853132966,5226.427609982821,10308.763834639703,-0.002334434340502418,0.30898390107091583
2024-12-17 16:18:00,7064.880725995022,11462.306094023488,5229.751105982543,10314.112565566997,0.0005187182373037316,0.30950261930821954
2024-12-17 16:28:00,7074.848454265011,11464.39767401085,5236.4688862555695,10323.149032799518,0.0008757429145310344,0.31037836222275056
2024-12-17 16:38:00,7070.249853775889,11461.753518060636,5233.490560512086,10316.868602418524,-0.000608568334177195,0.30976979388857334
2024-12-17 16:48:00,7055.056185507061,11453.14724761395,5224.0790267758175,10299.193652810956,-0.0017146779748033268,0.30805511591377
2024-12-17 16:58:00,7049.418615787523,11453.779863859932,5220.069032338219,10297.67472252351,-0.00014749138194411016,0.3079076245318259
2024-12-17 17:08:00,7046.217328803432,11441.636376927076,5216.566156173398,10286.770095302152,-0.0010595018071114133,0.3068481227247145
2024-12-17 17:18:00,7036.103477633206,11423.16161704322,5208.268685812815,10267.885864408623,-0.0018374655595061193,0.30501065716520837
2024-12-17 17:28:00,7041.974853964365,11424.81926593103,5208.727505048792,10273.930718451164,0.0005885413485843719,0.30559919851379275
2024-12-17 17:38:00,7059.524399610624,11440.849131203897,5219.627628483051,10296.84795651902,0.0022281361256358523,0.3078273346394286
2024-12-17 17:48:00,7059.587979959224,11453.49852735392,5221.690061867542,10300.02314582744,0.0003083176389068993,0.30813565227833545
2024-12-17 17:58:00,7073.786785310549,11455.099065785847,5226.890668484679,10311.458575864435,0.0011096175776907997,0.30924526985602624
2024-12-17 18:08:00,7076.898392134215,11467.802498102414,5231.306097030919,10323.501690437077,0.0011672536108233537,0.3104125234668496
2024-12-17 18:18:00,7068.774369362628,11471.914933008902,5228.6564018099725,10318.254654387549,-0.000508390475586282,0.30990413299126335
2024-12-17 18:28:00,7061.198491985172,11465.053653889025,5225.026682202871,10309.07200686644,-0.000890338169216093,0.30901379482204727
2024-12-17 18:38:00,7060.259687373409,11455.049967653158,5222.590374436362,10300.162616090796,-0.0008646018635478209,0.30814919295849946
2024-12-18 10:07:00,7046.699374765274,11448.135937153418,5213.383006800472,10285.574370814904,-0.0014173160501589712,0.3067318769083405
2024-12-18 10:17:00,7039.299426441527,11448.7609228949,5210.705894992115,10278.241257598653,-0.0007132055314635292,0.30601867137687694
2024-12-18 10:27:00,7050.370727231549,11470.254254244352,5216.136432927839,10290.875297213472,0.0012284476263208235,0.3072471190031978
2024-12-18 10:37:00,7057.694453741356,11475.63756755156,5221.410506952261,10296.041960704848,0.0005019365974149024,0.30774905560061266
2024-12-18 10:47:00,7042.2273866103305,11458.23257262489,5210.4927207253695,10278.531456742763,-0.0017021503031526804,0.30604690529746
2024-12-18 10:57:00,7049.635886405199,11463.577680419336,5215.762262348201,10286.525730336933,0.0007774618785761396,0.3068243671760361
2024-12-18 11:07:00,7046.5216935758535,11483.000549809864,5213.897582100314,10296.031780922372,0.0009236997157556347,0.30774806689179174
2024-12-18 11:17:00,7064.068458049708,11489.860790913652,5222.317726529596,10308.482229753708,0.0012085167687255808,0.3089565836605173
2024-12-18 11:27:00,7059.0175195625725,11480.045695797577,5218.326981061136,10299.383807121743,-0.0008830048882162987,0.308073578772301
2024-12-18 11:37:00,7059.061874273046,11490.74312357604,5217.340302440888,10308.033572736467,0.0008394808493717422,0.30891305962167276
2024-12-18 11:47:00,7058.525087862969,11495.178593854436,5217.907576032637,10308.405220311422,3.605351813916555e-05,0.30894911313981194
2024-12-18 11:57:00,7042.687485353979,11474.412964378109,5207.832813721802,10285.932619585616,-0.0021824066226427234,0.3067667065171692
2024-12-18 12:07:00,7025.076413799284,11466.964015482035,5197.369510409981,10273.222171568455,-0.0012364758926779011,0.3055302306244913
2024-12-18 12:17:00,7021.386593377303,11464.099563319956,5194.014477571835,10271.92464007206,-0.00012631026782297972,0.3054039203566683
2024-12-18 12:27:00,7015.702042510442,11462.74614821481,5189.861179088914,10270.251297482437,-0.00016291775500430208,0.305241002601664
2024-12-18 12:37:00,7017.994384261248,11458.988692825342,5192.116998457227,10269.517490477616,-7.145231406528678e-05,0.3051695502875987
2024-12-18 12:47:00,7022.663307489065,11470.742760231367,5193.987867460719,10283.04697481233,0.0013165740277191807,0.30648612431531785
2024-12-18 12:57:00,7033.805003837542,11474.02472212627,5201.990145833492,10291.7726773033,0.0008481924178810653,0.30733431673319894
2024-12-18 13:07:00,7025.733651422102,11474.239983793264,5197.706472589133,10287.777726581304,-0.0003882447083414099,0.3069460720248575
2024-12-18 13:17:00,7037.147043266104,11461.10712828497,5202.618000069402,10284.209801196144,-0.0003468722131118126,0.3065991998117457
2024-12-18 13:27:00,7035.377124862962,11458.363570754122,5201.822344926435,10281.870955526105,-0.00022744690228424546,0.30637175290946145
2024-12-18 13:37:00,7035.540043612574,11465.116633875155,5202.20068176265,10283.666755403614,0.00017464166581153845,0.306546394575273
2024-12-18 13:47:00,7025.98324421015,11465.817244860727,5194.480863583022,10278.01387207739,-0.0005498464421326638,0.3059965481331403
2024-12-18 13:57:00,7027.498066512584,11461.335560182655,5196.348864534943,10275.426927862294,-0.0002517285795538961,0.3057448195535864
